station_id,lat,lon,obs_trend_pct,recon_trend_pct
11573,51.74833,10.74056,-0.7490359657542323,-1.3425432357464444
11574,50.4825,12.3825,-0.3851636187183452,-0.9168683589787913
11575,50.58167,12.86806,-0.745682679835129,-0.23205539167739256
11576,50.30417,12.38306,0.08890544391474398,-1.0190576110256309
11577,47.56417,11.10056,-2.5071724441815255,-1.9369730445025324
11578,50.46833,12.37694,-0.28242603968085855,-1.0171615489365673
11579,49.09778,12.48667,-1.0177896117928538,-0.5559929416006079
11580,47.87417,11.87028,0.03243018861397697,-1.472110791276955
11583,47.76083,11.91667,-0.8922173432827781,-1.4775337149115544
11585,47.7,12.11667,-2.826828335620646,-1.2198852516953385
11586,48.65778,8.268056,0.13737867611316035,-0.8766064127326322
11587,47.79917,12.28083,-0.10468128657626874,-1.1758773578376112
11589,50.59167,10.8575,-0.699012552793843,-1.4195477800311784
11590,48.54167,8.435556,-1.8934443605200375,-1.5140881872177667
11591,48.465,8.3025,-1.2064740476078653,-1.4769593592765222
11592,48.83917,13.55,1.9295372389915038,-1.5787558025886614
11593,51.68306,11.08306,-0.6283704741933498,-0.5165094507619136
11594,50.75806,13.87444,-1.1971439787716986,-0.5186888816033294
11595,47.57694,10.62917,-0.17076016734496394,-1.3589986713697675
11596,48.06083,8.197778,-0.9660754428651763,-0.9542391441403332
11598,47.46667,11.13306,-2.164435896183712,-1.7201641737574844
11601,50.08667,11.7225,0.08032128514056226,-1.6501538089101369
11602,50.68306,10.78167,-0.9914730112382986,-1.3894918862643004
11603,50.76306,13.78694,-1.175434254770875,-0.5010724109074445
11604,50.34945,11.58806,-0.839934578702609,-1.33694755231177
11605,47.70306,10.51306,-0.6193333567082056,-1.482506056937832
11606,48.39917,9.390556,-0.49627791563275436,-1.1079043662199943
11607,47.77555,8.2475,-1.5420032263805408,-1.0701377495496418
11608,48.89556,12.97583,-0.4949052125653578,-1.957593939194212
11609,48.94833,12.97694,-0.8476302822835208,-1.7761236287853979
11610,47.47055,11.01806,-0.9403737303248811,-1.7578867291429447
11611,47.45555,10.99389,-2.0007342143906017,-0.840585397509937
11612,50.58055,11.00444,-1.1559383499546692,-0.9699230972234445
11613,50.4525,12.35333,-0.5930909861104531,-1.0139859384468268
11614,51.63417000000001,10.93389,-0.6933610677760443,-1.141026433960535
11615,48.84806,13.72667,-1.9859788307299913,-1.8608657123294992
11616,47.64583,10.80694,-1.6024157550155058,-1.158515217554791
11618,48.2,9.166667,-0.038573868959056595,-1.265412989199921
11619,50.56194,12.58056,-0.5929400101047659,-0.37922895372891874
11620,47.77028,11.80806,-2.0853698273053105,-1.4846573007031783
11622,47.63055,9.890556,-0.28012928142150956,-0.039573704305871496
11623,50.23778,11.70306,-0.11721077427483972,-1.5153750546633582
11624,50.53305,9.933056,-1.0254732927880414,-1.2426082772898543
11626,47.455,10.43889,-2.789288033369652,-1.155757084013025
11627,47.48583,10.385,-2.3418367931420083,-1.13367284030379
11628,47.49917,10.38833,-0.729852246647573,-0.8929002516632925
11629,47.51417,10.40694,-3.799119041080207,-1.1378933083319034
11630,47.55556,10.42694,-3.873487477147814,-1.4028551885834855
11631,47.6,12.85,0.8183543674633494,-1.1806356516768177
11632,50.58444,10.74639,-0.9100687086624286,-1.4309118656230928
11633,48.355,9.335556,-1.0005489509889696,-1.1177197804690016
11634,50.7225,13.59806,-0.19415369613143746,-0.529985253398069
11635,47.83306,11.65,-0.5688693880349295,-1.4841561569692068
11636,50.54639,12.57056,-0.8940139932625034,-0.2482126081567034
11637,48.65445,13.50778,-0.41509640067726244,-1.643092464812356
11638,51.83055,10.66694,-0.6289959598727459,-1.2034288862700449
11639,47.55639,10.22278,0.5716958682916045,-0.8662113980886434
11640,47.54556,10.20556,-0.8416658425246855,-1.040148955306061
11641,47.60778,10.20167,-0.5323032351521003,-1.4392930008781173
11642,47.8025,10.76417,-2.03613570748717,-1.103465914660861
11643,47.76139000000001,12.75306,-2.3160035205924308,-1.8547086928277643
11644,47.8175,11.86778,-0.3639724350999039,-1.4748470897545884
11645,47.67194,10.10889,0.11075508550434324,-1.2256293635617284
11646,47.6,11.43306,-0.8220549384618955,-1.139643390280443
11647,47.58389,11.39306,-1.2926581119278209,-1.1080447366401847
11648,50.50306,13.10056,-0.5781712664303758,-0.6822730505556301
11649,50.85306,14.691670000000002,-0.39566354815997096,-1.079145637884648
11650,48.7,8.433056,-2.8828547354454215,-2.21935881768486
11651,51.75,10.38306,-1.1214765728150249,-1.3576585793665708
11653,50.54667,11.03167,-0.9395262670371834,-1.0547621748140898
11654,50.80305,13.67639,0.31121173136729335,-0.5002051807356976
11655,48.91056,13.26917,-0.21909477072067501,-1.4662389504690851
11656,51.07056,8.196944,-1.291460773414921,-1.8803214126427175
11657,47.77417,9.909167,-0.3187002130510923,-0.19843159183260545
11658,50.37305,12.46306,-0.6652545357032571,-1.0975871963307189
11659,50.38917,12.50583,-0.08171817258536683,-1.011264603362813
11660,47.56944,11.30056,-3.209276526057211,-1.2851618977862447
11661,47.6175,11.34556,-1.4358958406388924,-1.1119002204840038
11662,47.84306,11.4775,-0.4170009020453644,-1.5713157590779785
11663,51.7,10.48306,-1.3960755325582954,-1.265129248154352
11664,47.63306,11.75,0.19483833638613918,-1.476849542629122
11665,47.61028,11.64583,-0.8829639119836709,-1.4875575452356928
11668,50.59306,13.24889,-1.477348719957853,-0.6831941366334515
11669,49.19556,13.05556,-0.3009760814359709,-1.0789311359253302
11670,48.19917,9.3325,0.0,-4.92941951924496
11672,47.6925,10.79806,-0.4466634569872484,-1.0566415816051937
11673,50.71305,13.15028,-0.24649958916735143,-0.6292532933745681
11674,47.68,11.5825,-1.4653914861417712,-1.498413428828232
11676,47.56805,11.53306,-1.813148210098983,-1.1811341255448633
11677,47.55667,11.43528,-1.19418246694471,-1.1517505835562891
11678,49.59806,12.26444,-0.7984677969136158,-0.9978920797359441
11679,47.82417,10.02083,-0.37475980760738536,-0.7511444234657381
11680,50.81055,13.45,-0.30280156332121405,-0.917713188599241
11681,50.59139,11.12639,-1.1174838012372432,-0.846153436595647
11684,47.91389,8.367778,-0.511505574539328,-0.9372936624347769
11685,49.18306,13.1,-1.5612601599862745,-1.0632725279559847
11686,49.61667,12.41667,-0.9111832373023049,-1.75955690410649
11687,49.91139,12.5275,-1.3668918150258091,-0.7916784174587227
11688,49.86639,12.48167,-0.6734931910895217,-1.0110403611100482
11689,47.64333,10.04389,-0.3817670392805911,-1.3949716833965005
11690,50.29417,12.32083,0.12222874668911293,-0.9704838161628712
11691,50.17444,11.60278,-1.0679243746692098,-1.6141558207389477
11692,47.78056,10.61639,-0.37354498492555993,-1.5647378475408764
11693,47.71917,10.64306,-0.28528279548611296,-1.4515320133806893
11694,50.00306,12.10833,-0.1633386418391931,-1.5641373882156318
11695,47.70417,13.03667,-0.47516937021350286,-1.3573869376971985
11696,47.67917,13.02333,-2.4172853570704484,-1.764604269274812
11697,50.51944,10.97083,-1.1888086334790926,-1.3190057916142859
11698,48.88694,13.58778,-0.8259382472091447,-1.654834049012599
11699,51.23306,8.6,-0.9783838322071724,-1.632827752343153
11700,50.39028,11.13194,-1.5601747077201948,-1.3094151524339452
11702,50.44167,12.51417,0.01997412241473831,-0.28259524176382955
11703,50.2,11.76667,-1.3981270315814027,-1.5753039018949653
11704,50.17667,11.76806,-1.394339024375934,-1.5755426024586596
11705,50.41167,12.40639,-0.6982860616045914,-1.0854547710989662
11706,50.32667,11.69917,-0.3909541527233284,-1.1578614651167216
11708,47.63417000000001,10.5075,-1.340764413621778,-1.1710029424613164
11709,49.98306,12.44306,-0.2853658536585366,-1.2441325377659713
11710,50.44056,11.24,-0.8388083880838806,-1.4216375385672477
11711,50.68333,13.48139,0.21850789532642031,-0.49502741119532345
11712,48.79,13.72806,-2.109654561222688,-1.8563581013297605
11713,48.73056,13.80639,-1.775283026222734,-1.811186573674568
11714,48.90805,13.46139,-2.0920560508220705,-1.7132790436624625
11715,50.58028,10.93444,-1.103871120740516,-1.4092153896727084
11716,51.59806,10.85028,-1.052560651679735,-1.163251336611473
11717,50.37806,11.50528,-0.23205765202160306,-1.128620488916859
11718,47.60278,11.06056,-1.959879892916576,-1.93152189478537
11719,47.55833,11.12667,-0.5423610199886278,-1.815916897897981
11721,47.83417,10.36806,-1.0711038753770958,-1.4232949465712135
11722,50.68306,10.73306,-2.3911950236074198,-1.3269475915504243
11723,47.55333,9.940556,-1.3909433143813226,-0.9226335911197733
11725,47.88667,7.953056,-0.2620575711894143,-0.9645958012548381
11726,47.8975,7.947778,-0.07281648266693604,-1.017117724331065
11727,50.71389,10.61083,-1.0791087250921638,-1.6281824648259853
11728,47.52278,10.0375,2.245017335218579,-0.8856200169083711
11729,47.5575,10.09333,0.6284259182236812,-0.8344438660047158
11731,50.58667,11.15556,-0.6887837822727628,-0.9408994489034956
11732,50.42167,12.98639,-2.0769525225346572,-0.32114699086123083
11733,50.64694,13.34389,0.027384126026726914,-0.6812045435342591
11734,47.62833,9.835556,-1.738900276377425,-0.5783270985727248
11735,47.87917,10.74417,-0.6516235553109522,-1.281491983758418
11736,49.97167,12.16139,-0.5874904567715026,-0.906170670460647
11737,49.29917,12.62583,-1.0136519461500066,-0.43456102516116324
11738,48.77889,13.49417,-0.8286932961772321,-1.8325050754905339
11739,47.60583,10.55917,-1.5060725848283765,-1.4540941454350342
11740,48.88055,13.66306,-1.507329603630508,-1.7797504087105953
11741,50.33194,12.10667,-0.42011434416497706,-0.9145101151810713
11742,49.78417,12.03278,-0.6929195334992437,-1.2416148609115043
11743,50.2275,11.54806,-0.7772473486207303,-1.1944007207219796
11744,49.94556,12.01056,-0.6305820631842294,-1.502363780501516
11745,47.60639000000001,12.89444,0.7363963339219545,-1.1760264229144302
11746,50.24639000000001,12.26417,-0.19999600007999838,-1.0179899221530335
11747,48.96583,13.1425,-0.43232337788665925,-1.4063464622977362
11748,51.72889,10.53889,-1.6682490540075678,-1.2731952281003551
11749,49.04806,12.42583,-1.242308138859863,-1.9971421432802312
1174:AK:SNTL,64.85,-147.8,-0.09278275544722278,-0.2165521429162077
11750,47.58556,10.32278,-1.7394386806646136,-1.4124111731648705
11752,48.42417,8.330278,-1.2374815482662,-1.487012841651306
11753,50.45694,12.8175,-1.2296027762218287,-0.33195809311521596
11754,48.75306,13.49806,-0.7169214549288351,-1.8104283215701433
11756,51.78305,10.45,-1.1118031206187864,-1.272739286859158
11757,51.63306,10.73306,-1.1408445760153514,-1.1454179996581342
11758,48.65306,13.42306,-0.7352040191153045,-1.7184517974188223
11759,48.56139,8.222778,0.0856898029134533,-0.8561696324200403
11760,47.71056,12.62083,-0.9159193927494075,-1.416473746121692
11761,50.45806,10.99417,-0.6366191757553877,-1.4145809195010919
11762,48.76083,13.38056,-1.516006470300568,-1.7137149722291085
11765,51.6925,10.56694,-1.0229582028889987,-1.2712471969882482
11766,49.00278,12.82333,-1.4209278811174841,-1.7042583379221612
11767,48.88556,13.42556,-1.0910904090582492,-1.7102790646576271
11768,50.71667,13.43306,-0.9811145303455965,-0.9553595305020249
11769,47.78917,11.68778,-0.7089953514188584,-1.4812120354499962
11771,50.49167,11.07667,-1.1323818477053245,-1.4234616975411365
11772,50.49028,11.07667,-1.0537349663466844,-1.441410050661638
11773,50.77917,13.68139,-0.48541735141095976,-0.5103267368504246
11774,47.72055,12.39278,0.5741431569130334,-1.4006314415238492
11775,47.73944,11.85778,-1.6891754012528464,-1.4855101273650375
11776,50.84306,13.665,-0.27905508531112605,-0.2303462688941316
11777,50.61028,10.80889,-0.7117446611344829,-1.4134405298301376
11778,50.52917,11.22528,-0.8399705603797485,-0.9233325279484614
11779,47.66806,12.77056,-0.2773976856017936,-1.2356997060349804
11780,47.67805,12.82417,-1.1077301384503766,-1.5696336595526188
11781,47.72167,12.77139,-1.336501291353329,-1.4163272253284092
11782,48.83667,13.23056,-0.4898525329777827,-1.3263767919016791
11783,48.77306,13.18056,-0.23451666534053078,-1.2486727994645397
11785,48.83944,13.34,-0.2942901391732484,-1.716892338734505
11786,50.54306,10.87944,-0.6344914284358896,-1.4105065949193063
11787,50.52889,10.89556,-0.3741749748505344,-1.4754956517118094
11788,50.37917,12.39944,-1.091326953809719,-1.1398791782192133
11789,49.52667,12.57028,-1.5518429720964253,-1.8101525580770963
11790,47.82444,10.83583,-0.10515465343931818,-1.1015234436466574
11792,47.63306,12.85,0.32888557097572557,-1.159395249814227
11793,50.30778,11.64306,-0.29805712608733526,-1.2170780832297148
11794,50.26639,11.64,-0.38237525389716864,-1.561063931426913
11795,50.27889,11.64778,-0.3879481577117887,-1.5610345072470115
11796,47.66945,11.85417,-1.1714024710721052,-1.4888406049211926
11797,47.67056,10.62667,-1.4877360163556235,-1.469084972782844
11798,48.6,8.433056,-2.7940435232289915,-1.5320497449064412
11799,47.65889,8.0225,-0.8086765756092047,-2.146104255037249
11800,51.7,10.43306,-0.7714301554740657,-1.3584957041490253
11801,50.47028,11.05833,-1.375207932770205,-1.4284705163964204
11802,47.82167000000001,12.64917,-0.6259192396319068,-1.355830384927568
11803,47.79306,12.61917,-1.6963338265405272,-1.4391943269037304
11804,48.68167,13.735,-0.850673965089867,-1.8220685213373486
11806,47.52167,10.26083,0.19015660895035516,-0.8727604293836521
11807,50.49028,12.645,-1.1650260902244771,-0.005750385103569048
11809,50.49306,11.25056,-0.8639796542892966,-1.3615080927830667
11810,48.93833,13.31167,-2.6445721885564586,-1.394818047770556
11811,48.91667,13.316670000000002,-2.6489559544554813,-1.717584242424036
11812,50.14556,11.6875,-1.6855517850872859,-1.6430585631830765
11813,50.44194,11.37528,-1.3352712978520898,-1.196442480076034
11814,47.71083,10.87556,-1.8301016980563856,-1.2368134275402232
11815,50.47139,11.08389,-2.1487983371453367,-1.6443704835111288
11816,48.14167,9.096389,-0.6314252451705834,-0.7918935168497007
11817,47.59694,9.985278,-1.1437967332354175,-0.3187415014233892
11818,50.635,10.86194,-0.40279219479109146,-1.4458714853111447
11819,47.66667,12.0,-1.6423718564634777,-0.9653878987970415
11821,50.61667,10.65833,0.11745015708958507,-1.486883329437231
11822,50.595,10.69,0.06745870739268646,-1.4927251405007658
11823,50.6425,10.71806,-0.6356937084564048,-1.4189043258609406
11824,49.52917,12.33194,-0.9347238315952101,-1.8460303657482762
11825,50.81667,10.58306,-1.2321206006291174,-1.1370474931042303
11826,51.69944,10.72,-0.44559556632411523,-1.3536880291488411
11827,50.60695,12.93889,-0.27606301575758463,-0.4175996540604415
11829,47.84,12.7375,-1.6995002748951231,-1.4721912527667704
1182:AK:SNTL,66.92,-151.53,0.11817346790784729,0.6259173303718892
11830,49.52389,12.4175,-1.5500979011557976,-1.8356561006746686
11831,48.61417,13.53306,-0.6984580642884868,-1.6446674001086015
11833,50.38556,11.52556,-1.0645626313646517,-1.2327601459437103
11834,48.72639,13.35,-1.1444288346804357,-1.7097185319196977
11835,47.84306,7.9269440000000015,0.3704325217472438,-0.9728816069898976
11836,51.68417,10.78417,-0.7152576091765889,-1.0620603145006904
11837,48.31194,9.278056,-1.4928081344792647,-1.1441882447410543
11838,47.71028,11.09056,0.6975768073446562,-1.5217294078760755
11839,47.61667,11.01667,-1.8910872236935488,-1.9203228789704356
11840,48.55944,13.74917,-1.1953564997509674,-1.8459817985593883
11841,48.59917,13.64556,-0.503047305794718,-1.78918724365803
11842,47.76694000000001,10.46028,-0.0051681189080798415,-1.275144307420437
11843,47.71028,12.465,1.7901439341895726,-1.325279083518288
11844,47.86667,11.78417,-1.1556149522424437,-1.4808140692544296
11845,47.85,11.76667,-0.7608033774627755,-1.476718849757984
11846,48.17917,9.211667,0.02799690867466717,-1.264654812189815
11847,49.10944,12.92667,-0.5353462351776012,-1.211195486121524
11848,48.05667,8.299444,-0.28277945619335343,-1.0974048335272517
11849,49.63194,12.33056,-0.97657835878736,-0.943333633944919
11850,47.77,11.67139,-0.13769452841019586,-1.4761985615674553
11851,47.75639,11.69278,-0.23441980579873675,-1.4764651567156317
11852,49.28305,12.7,-0.8010413537598879,-0.45309679783818635
11853,49.61778,12.48917,-0.5373062521989651,-1.700075079232113
11854,49.93555,12.09306,-0.7204223289071703,-1.2400607619151236
11855,49.93167,12.06556,-0.9777877307654627,-1.2408106124071345
11856,48.72333,13.60556,-1.2667069011114198,-1.791553178420691
11857,48.68639,13.64889,-1.4024250858057228,-1.8491034862341051
11858,50.13306,11.85,0.07095287172698202,-1.5363032913374775
11859,49.66917,12.33194,-0.7687086512434269,-0.8999297149630919
11860,50.29056,11.54806,-1.4128785255058025,-1.3582502735855295
11862,47.62389,10.28167,0.4161213399461758,-1.257910819392975
11863,47.68139,9.86,-1.2416373149708462,-0.5453178547479068
11864,49.99055,11.77139,-1.7836222669773198,-1.7001901458415876
11865,47.82333,11.76556,-1.8134291782388499,-1.4861367056855
11866,48.59583,13.78639,-0.37333632002389344,-1.785271522576192
11867,47.67556,8.163333,0.0,-1.1053976465715438
11868,47.67583,10.14778,-0.10210966498711103,-1.2553317415874747
11869,47.61306,10.62278,-0.22258102770404026,-1.380112493296151
11870,50.44778,12.305,-0.8946617032575875,-0.6138572629346402
11871,47.59278,10.40806,-0.6339395147811704,-1.3060394475883452
11873,48.52056,9.618333,-1.0811754490476928,-1.6936887606785624
11874,51.64139,10.58556,-0.7995310693728052,-1.2672409593321203
11875,47.6,10.1,-0.9425276226888772,-1.3945063063844922
11876,49.91056,12.18667,-0.32597407931097205,-0.8796805629259008
11877,49.03167,12.55028,-1.906335688967162,-2.0219941930271434
11878,49.02917,12.52917,-1.125262462213211,-2.0300349891280542
11879,47.685,11.70917,-2.969301950155527,-1.4929530253221979
11880,47.77333,10.2275,-1.3836153798396926,-1.4964736222140869
11881,50.33583,11.39056,-0.7433463861418996,-1.1690471752759448
11882,47.83306,9.95,-0.07506995154575855,-0.7739875579033538
11883,48.95,12.715,-0.9736035922615304,-2.103212590459485
11884,49.42556,12.48167,-0.4961301845604286,-1.8381267885027224
11886,47.70028,8.106389,-1.4478461322945873,-0.762163087833342
11887,50.73167,13.16444,-0.16758473249550696,-0.6306644532826449
