lat,lon,ppt_trend_x,obs_trend_pct,ppt_trend_y,cmip_trend_pct,trend_bias_pct
53,77,0.13462465443548072,0.18704408262770025,0.3146616075769868,0.28687011775856824,0.09982603513086792
53,79,-0.017206179416620594,-0.00340199890753079,0.3456716399702634,0.2806728961378868,0.2840748950454178
53,81,0.08005578120600462,0.10856121171398576,0.43007753851771524,0.28206501575580417,0.17350380404181837
53,83,0.4298670381675339,0.31074450434364664,0.5386379474203334,0.28638914709658136,-0.02435535724706526
53,85,0.6490856435430905,0.38573119842566717,0.632894325814059,0.291978857065856,-0.09375234135981106
53,87,1.0801299570334615,0.5189491846292649,0.6382781057143748,0.295143560267878,-0.22380562436138698
53,89,1.0935765798592787,0.5516694800058423,0.5603045054106016,0.3053807422224985,-0.24628873778334368
53,91,0.5425186402643154,0.6014861149080948,0.45881884666318745,0.32046181205438856,-0.281024302853706
53,93,0.8533235881849377,0.5428865794689977,0.4756947080822945,0.30951123975526074,-0.2333753397137369
53,95,0.4983838240040074,0.39228033082372454,0.5328207424246575,0.2900867481812652,-0.1021935826424593
53,97,0.30537268440045573,0.4397404578155551,0.5154212391014082,0.3034525627298249,-0.1362878950857303
53,99,0.1396976623497101,0.3814626806805386,0.44707417490808077,0.3246054932755629,-0.056857187404975494
53,101,0.13812816902620723,0.31476665675880094,0.3289794774730012,0.3479896251796331,0.033222968420832145
53,103,0.12609888358110724,0.22473721925034615,0.24162700832125705,0.32351247748269135,0.09877525823234506
53,105,0.09464605467900114,0.2138903071674004,0.20838694780086953,0.28820196832426487,0.07431166115686436
53,111,0.10588510489717237,0.2319814959447279,0.27369581750911587,0.3407479220983209,0.10876642615359317
53,113,0.049162362586565034,0.24578072561686456,0.22600564445259572,0.38980193309149164,0.14402120747462702
53,115,0.023451684991863158,0.15253860104286215,0.1939351438420153,0.4219302271030489,0.26939162606018696
53,117,-0.01970550349856615,-0.007330261329666232,0.18793046379450895,0.4147332301767321,0.4220634915063984
53,119,-0.1322356776905863,-0.30162224514827085,0.19773601846337197,0.4040633303217373,0.7056855754700081
53,121,-0.12061239924375274,-0.19700888876050066,0.2171185550061975,0.3985572307533076,0.5955661195138082
53,123,-0.09380669049293353,-0.12513011689596326,0.21811610098089693,0.38404434472378846,0.5091744616197518
53,125,-0.15870831419946532,-0.28316542361406,0.1993715375196753,0.35312353223574505,0.6362889558498049
53,127,-0.09205213363532128,-0.1305759005327508,0.20473186003490393,0.34852933167488115,0.479105232207632
53,129,0.03548537093887073,0.11489231546579992,0.23628089057733997,0.3565471045279897,0.24165478906218987
53,131,0.10986735423905651,0.20652509979663894,0.3074497809091123,0.39413708612430903,0.18761198632767026
53,133,0.22150457413686286,0.32834584788558346,0.41299160273439106,0.4074799366060324,0.07913408872044911
53,135,0.4077446555291296,0.4257078188285387,0.5225427176126589,0.3718290044784987,-0.05387881435004007
53,137,0.221903533903481,0.35264685709341387,0.6070482225880642,0.327158032304234,-0.0254888247891799
53,139,0.32844302329404523,0.5316855141368653,0.6822981092281413,0.3119338553377431,-0.21975165879912237
53,157,1.7352257180972592,0.8445540408617048,1.0271698739356916,0.2549818243731157,-0.5895722164885895
55,-129,-2.8680578567308728,-0.33083899886707857,1.1339545038120518,0.12008723009009188,0.45092622895717055
55,-127,-0.25139982125743965,-0.09131683684291983,0.858978223077189,0.13093428328573972,0.2222511201286594
55,-125,0.2301751202940196,0.08212631488657113,0.6536783235181709,0.14857374009171523,0.06644742520514424
55,-123,0.09914467941490752,0.01603988167190611,0.5374880820175131,0.16678259198257706,0.15074271031067119
55,-121,1.1114808961161553,0.41475048117073643,0.46341880321471246,0.1790136423990261,-0.23573683877171053
55,-119,0.9797228377452167,0.6374006786516404,0.39461326837956,0.18506430329960213,-0.4523363753520383
55,-117,0.818756639106226,0.6254089625749132,0.33456591354388376,0.1842486650250346,-0.4411602975498789
55,-115,0.4278985784275652,0.38666482927220946,0.28236293531971096,0.1802742934933634,-0.20639053577884592
55,-113,0.42673668149732225,0.42559528740105873,0.24676426730470194,0.1787672052117019,-0.24682808218935692
55,-111,0.27688127073058155,0.2727755026932448,0.22001460052665292,0.1699062665226359,-0.10286923617060881
55,-109,0.3608814927453464,0.3695578994679164,0.2355435282756806,0.18038110290384818,-0.18917679656406813
55,-107,0.4615245896473727,0.42450326101352764,0.2601733568296081,0.1921386897746901,-0.23236457123883733
55,-105,0.405226279421856,0.3365961810139886,0.2739279776378427,0.19471205216397844,-0.14188412885001003
55,-103,0.23769570831857276,0.2109496242769977,0.2813791897726485,0.19985842337162293,-0.01109120090537474
55,-101,0.07709105357946218,0.0784781962043446,0.2872388888849704,0.20567604257529445,0.12719784637094989
55,-99,-0.2621118804231769,-0.2220196125239545,0.28964437971993356,0.2096928351458585,0.4317124476698132
55,-97,-0.2881633770168436,-0.23202066518606063,0.3215517690729661,0.2301858934018392,0.46220655858790005
55,-95,-0.03151382167138557,-0.018958789316352455,0.37510277760329386,0.25708584260254375,0.27604463191889606
55,-93,-0.058140594617151944,-0.04482720689847755,0.41160344850098635,0.2701503891940091,0.31497759609248666
55,-91,-0.23480443112612984,-0.18165637775488785,0.41420884920408224,0.26777112131751557,0.4494274990724038
55,-89,-0.34290982809059767,-0.25860590160306207,0.4289055013575864,0.27654781049900795,0.5351537121020701
55,-77,-0.03283989969762742,-0.030867047583874152,0.844476834625648,0.38445442937648033,0.41532147696035426
55,-75,-0.14810293998463933,-0.07898657338469839,0.7954725947960012,0.3576522681968626,0.4366388415815613
55,-73,-0.38196271751749566,-0.2026074319180835,0.7699906482413592,0.33963137220482253,0.5422388041229056
55,-71,-0.5727297990378363,-0.28922348788773816,0.7452120856975694,0.3187277435291179,0.6079512314168556
55,-69,-1.127239954038152,-0.5286386532309035,0.7308046889007989,0.2981976610787991,0.8268363143097027
55,-67,-1.289563492152924,-0.7417474982080124,0.7598862962992624,0.29367322110721067,1.035420719315223
55,-65,-0.9051132118401135,-0.5324562300136978,0.7610864242811709,0.2775002064263806,0.8099564364400785
55,-63,-0.14765199426595274,-0.047261039752620915,0.7953626973716582,0.26709097141319554,0.31435201116581646
55,-3,0.056080194192247225,0.01742144586167189,0.4621026997688277,0.10126043778989827,0.08383899192822634
55,23,-0.2749358108805685,-0.10346730558713169,0.48823450409840824,0.1604905960342146,0.26395790162134647
55,25,-0.1766273112484107,-0.06486546406910902,0.4959913500743303,0.16624873467044968,0.2311141987395588
55,27,0.0649867049442294,0.03651918567706984,0.5119394255561002,0.17447563230050006,0.13795644662343018
55,29,0.5336649020552546,0.23814146357402924,0.5475307762197592,0.1914030199457806,-0.046738443628248534
55,31,0.8576313528381523,0.37632391973785273,0.5673091089888755,0.19825156414770392,-0.17807235559014878
55,33,0.640692668639433,0.2822484935588582,0.5558055745423861,0.1934329905331638,-0.08881550302569453
55,35,0.5613960192961277,0.26804559553330354,0.5258482211422671,0.18776951526003355,-0.08027608027326993
55,37,0.32210344976592314,0.1589329316482891,0.5141239577581797,0.1901442158971603,0.031211284248871304
55,39,0.3311486720682867,0.17424804927202184,0.5542714184654586,0.21177011378287733,0.03752206451085554
55,41,0.3758187108864442,0.18944439693813028,0.5685929642020007,0.21906281736930502,0.02961842043117473
55,43,0.5705207321875184,0.30851062212295144,0.5521794162485955,0.2157312166315362,-0.09277940549141508
55,45,0.39319759142642163,0.21162533202388917,0.5425789067968899,0.21559542598896222,0.003970093965072966
55,47,0.5534593666610705,0.3328975218357936,0.5343582830811472,0.21718980240837896,-0.11570771942741467
55,49,1.0584094423111483,0.5816529461800057,0.55429507928187,0.22656819759839453,-0.3550847485816112
55,51,0.7347090764702188,0.39311912032242374,0.5293352011890091,0.21575544050573778,-0.1773636798166862
55,53,0.693963603510042,0.41493832679713033,0.5476238424167238,0.21610880690917647,-0.19882951988795394
55,55,0.5862749340630267,0.326733727654687,0.6206822324241342,0.24650808273018954,-0.08022564492449732
55,57,0.29616834105112194,0.15349558124504342,0.6449784786020395,0.2725788462197736,0.11908326497473025
55,59,0.27537550718234044,0.1764151933716933,0.6088713193242054,0.30984723359175326,0.1334320402200601
55,61,0.34282764749917477,0.2896600093319116,0.5616219174059429,0.3407533946263552,0.05109338529444343
55,63,0.2673839877077091,0.2646501986129911,0.5216107685868043,0.33971755198862663,0.07506735337563544
55,65,0.2640497766412768,0.27442654011378487,0.49086306134561286,0.32756581364909104,0.053139273535306106
55,67,0.19395092901656036,0.21026048993271068,0.44408563703879095,0.3033406830951151,0.09308019316240461
55,69,0.28267336852585845,0.2854634959263136,0.4125773258174202,0.28738438431981606,0.0019208883935025003
55,71,0.2871529547400728,0.30516758223227525,0.3836563626344369,0.2749559765507286,-0.030211605681546645
55,73,0.2726219021427173,0.26052593136413443,0.3572994573071594,0.26778981077068736,0.007263879406552919
55,75,0.15963229671712087,0.16677244609240569,0.359607388988696,0.27566114263647656,0.1088886965440708
55,77,0.23075833489736333,0.24549512021085812,0.36425077226938496,0.27739327583938067,0.031898155628522475
55,79,0.40499497537642615,0.3732287005880147,0.384161192935959,0.2800245132414613,-0.09320418734655342
55,81,0.5120310476415879,0.4427417522021626,0.3935123967466767,0.27128073573038525,-0.17146101647177747
55,83,0.7511131291825214,0.5358955727388095,0.44177833760304513,0.27397522797282303,-0.26192034476598647
55,85,0.8174599809350053,0.5171422742764428,0.5021032900725463,0.2713688076807395,-0.2457734665957035
55,87,0.9403244523537977,0.4815715141282043,0.5404777464292143,0.28137993312157383,-0.20019158100663026
55,89,1.1303361426956178,0.5782744917235647,0.514768366649956,0.2981976008390071,-0.28007689088455784
55,91,0.40212325895313966,0.47665421734556,0.48495794279160687,0.30046688882064904,-0.1761873285249108
55,93,0.5811072177629055,0.4453330564196506,0.5170045879257343,0.2928346372960843,-0.1524984191235662
55,95,0.613057422017815,0.48762994263886766,0.5290443109701104,0.29075690711406743,-0.19687303552480015
55,97,0.3471379743240738,0.3940291447424287,0.4832370379159318,0.295080005285382,-0.09894913945704667
55,99,0.3281771085286541,0.46117461129564613,0.40153848058756625,0.2942773780387959,-0.1668972332568502
55,101,0.30389526959309243,0.42708040379408574,0.319633441013866,0.30317890807338016,-0.12390149572070547
55,103,0.2700630428913492,0.3525330961604321,0.30408533947465005,0.29610520794596173,-0.05642788821447032
55,105,0.1978189453949529,0.2600730120207891,0.3206498107129458,0.2875918426505985,0.027518830629809383
55,107,0.24818503227207311,0.32904691077912795,0.37564853317004665,0.3058550664748607,-0.0231918443042671
55,111,0.4410211699788955,0.6338071111419904,0.39510295562469755,0.362077132278082,-0.2717299788639085
55,113,0.19852219200735696,0.6745367653171386,0.2986595451016201,0.3882956479655249,-0.2862411173516138
55,115,0.12111836076310249,0.45306028896486356,0.2299757673476602,0.40814820206244695,-0.044912086902416555
55,117,0.13789306512783375,0.5101695903295261,0.21077661547965773,0.41123809641290715,-0.09893149391661905
55,119,0.03150044973477759,0.12775278506129426,0.1999550988638649,0.38728876108517246,0.259535976023878
55,121,0.05793721698985106,0.15877508150537287,0.2095644774375008,0.38460520601216824,0.2258301245067952
55,123,0.08361326380614272,0.22704498847589352,0.20796906373430402,0.3722687504331105,0.14522376195721687
55,125,0.08830423466497431,0.21536267256474956,0.20347411060465279,0.35365371719728755,0.13829104463253797
55,127,0.19800638513403335,0.37974615826489666,0.2155035980534905,0.3661172375734508,-0.013628920691445778
55,129,0.3033887794254152,0.5555259957684834,0.2493192797294924,0.381446221494421,-0.17407977427406301
55,131,0.5020378651380004,0.8569371573695129,0.30217293232129155,0.3817675684460783,-0.4751695889234352
55,133,0.6906775446179163,0.9540960040765452,0.3802433245095467,0.3685960605819136,-0.5854999434946313
55,135,0.4969669968553335,0.8254455455033675,0.47420514094635335,0.33808523004171986,-0.4873603154616477
55,157,1.2952566434295456,0.510155549653733,0.9175664946196929,0.30378266410950117,-0.2063728855442317
55,159,1.2171649527832002,0.7756209794358003,0.8554379994613339,0.2235246540452049,-0.5520963253905952
57,-131,-2.276853125066178,-0.41580502149739723,0.843534134400571,0.10020133822939659,0.5160063597267933
57,-129,-1.4364797796945026,-0.3022731690975361,0.7335936762229129,0.11407646872669919,0.41634963782423523
57,-127,-0.08852560745577245,-0.026003106334658188,0.6581849777410558,0.14810463162346169,0.17410773795811998
57,-125,0.29413385203311015,0.1377223077690015,0.5749572722913175,0.1840883396071486,0.046366031838147
57,-123,0.7128840681109692,0.4328889617289544,0.492156717359337,0.21725026220360982,-0.21563869952534448
57,-121,0.9003199665484163,0.667460163893945,0.4050966479231454,0.22209659450801122,-0.4453635693859339
57,-119,0.5820072718120821,0.4818594785201924,0.3112686417437143,0.1903522431589941,-0.2915072353611985
57,-117,0.2848686726831627,0.25567627199100346,0.2618888726952311,0.17482517037301115,-0.08085110161799239
57,-115,0.3342971991635751,0.3478167052930994,0.23951226409029125,0.17255785200563212,-0.17525885328746726
57,-113,0.10676074130898983,0.11445830252631514,0.23966765610127846,0.17220382471884932,0.05774552219253436
57,-111,0.10587142647328059,0.08330646365540627,0.23481668331995467,0.16334808071123333,0.08004161705582712
57,-109,0.3338383821633726,0.25079346739002234,0.25124655535287027,0.16787767709740722,-0.08291579029261519
57,-107,0.2709851938540248,0.14995724537283278,0.2659762216476372,0.17466393914066955,0.02470669376783693
57,-105,-0.08258941218741364,-0.07608949404616334,0.2695551531949705,0.17909069757996404,0.25518019162612765
57,-101,-0.6052522998123754,-0.5444687847933091,0.30314574657935583,0.21478745193553506,0.7592562367288437
57,-99,-0.6732412412247346,-0.5426427226212062,0.30444718800334897,0.22007841814189616,0.7627211407631023
57,-97,-0.667626195640327,-0.5559859470926978,0.31550548307218645,0.2313160966191198,0.7873020437118173
57,-95,-0.6740823604598598,-0.5922642124994356,0.3489008960548278,0.25853589189158377,0.8508001043910194
57,-75,-0.13891097333506217,-0.08401002792163229,0.7419516844636004,0.38615520597579756,0.4701652338974298
57,-73,-0.37892036192443157,-0.2402843213424816,0.6569941610886418,0.3476887266598812,0.5879730480023626
57,-71,-0.47812706729545623,-0.3046092473210841,0.6056172184471454,0.31370454371564627,0.6183137910367296
57,-69,-0.5416323699010477,-0.3812393910379097,0.594336159773155,0.29081160913973725,0.6720510001776462
57,-67,-0.6322047577504941,-0.4280772228908959,0.6708484394881519,0.3023199318750796,0.7303971547659754
57,-65,-0.4346558962990225,-0.29276068412597844,0.7305539884538809,0.30517809304614246,0.5979387771721208
57,-63,-0.5278058537685131,-0.2968700574731632,0.7955944531900477,0.3012665509295901,0.5981366084027532
57,-5,-0.06158528711705978,-0.022762901213000418,0.38414986696208886,0.0610024046472055,0.08376530586020589
57,-3,-0.1059148297165573,-0.06404023099477743,0.47870002940964607,0.10704126641696135,0.1710814974117388
57,15,0.10092106826681854,0.06873481018448897,0.5727905527522483,0.1774300854566937,0.10869527527220481
57,27,-0.12121487433997653,-0.04413782894968317,0.44557557722316304,0.1507797095724254,0.19491753852210839
57,29,0.03179305128999301,0.019973342930982296,0.4976461456567741,0.1757584056644654,0.15578506273348328
57,31,0.36535025736888055,0.164484857512128,0.5473641807042019,0.19726289287200527,0.032778035359877264
57,33,0.5295192434754784,0.2282990507477208,0.6116215546209672,0.22231496682018104,-0.005984083927539806
57,35,0.6769030301220383,0.31909090025088765,0.5906077486893165,0.22205858111003726,-0.09703231914085035
57,37,0.5816576341245127,0.28029637651411743,0.5651318021833123,0.21459733441368395,-0.06569904210043358
57,39,0.46286309038744217,0.22198094097184132,0.5522035438232508,0.21266549285663422,-0.009315448115207075
57,41,0.30043163005839024,0.1453659353983013,0.5704246799015037,0.22501982589565006,0.07965389049734892
57,43,0.5443304711683299,0.25417154939423126,0.5677611379257053,0.22997727230500703,-0.024194277089224243
57,45,0.6592225210409628,0.30021483367951085,0.5540855738045669,0.23012091740659973,-0.07009391627291116
57,47,0.8236844224106044,0.4167074448938989,0.5335020973571738,0.2214059579018795,-0.19530148699201932
57,49,1.0165563209709236,0.5342104641929618,0.5444843432564648,0.2253493079459352,-0.3088611562470263
57,51,0.7881337721205666,0.39709026590857727,0.5301936991730106,0.21739173691563451,-0.17969852899294272
57,53,0.9905111952496621,0.5242888896356732,0.5296006706225441,0.2126021166230713,-0.31168677301260184
57,55,0.9477941438575683,0.514415424168286,0.5639191140383598,0.2297315573324725,-0.2846838668358132
57,57,0.768019309787108,0.40431305919949867,0.5718554480088296,0.25008776777216685,-0.15422529142733157
57,59,0.6408694372497697,0.34545121188768474,0.5667983509987348,0.28614809383263556,-0.059303118055049106
57,61,0.41828738943301474,0.3213890336203711,0.5172530816929154,0.3079767669696481,-0.013412266650722971
57,63,0.3369406899833086,0.2908772720340139,0.4984136939437272,0.32930542309059524,0.03842815105658158
57,65,0.18427523826901987,0.16939456964922664,0.47667127545042154,0.3238413893935598,0.154446819744333
57,67,0.19430457010783755,0.1721426957143136,0.4580487871389978,0.30888247591839446,0.1367397802040808
57,69,0.4229142466046307,0.38080281304553437,0.43803586531069594,0.2957433929608135,-0.08505942008472099
57,71,0.5085544266853345,0.4463677005591329,0.3996317953697628,0.2722389955187474,-0.1741287050403853
57,73,0.6467619312061003,0.5190836159743151,0.3781409815009741,0.2585957254445983,-0.26048789052971677
57,75,0.6995271666394816,0.5356794370839383,0.4037710371251385,0.27050903031761564,-0.26517040676632286
57,77,0.6782318635014166,0.5033992785627432,0.4297581285832515,0.28162120900498483,-0.22177806955775844
57,79,0.5345769150318409,0.3939785786209274,0.46282119120699694,0.29038166673490046,-0.10359691188602704
57,81,0.6479671889992658,0.49375847237455767,0.4939054231558494,0.29794538932397635,-0.1958130830505812
57,83,0.8273480822664204,0.59521955503787,0.5038329801555262,0.2993091614391249,-0.29591039359874494
57,85,0.84342252969645,0.5250025782162269,0.5151049931823682,0.29863556202373037,-0.22636701619249622
57,87,0.554682847020511,0.3917444540087428,0.49104567482551864,0.2842412520487565,-0.10750320195998639
57,89,0.29979192097670626,0.2254489490938676,0.4678301072998126,0.2807614190079701,0.05531246991410245
57,91,0.17284855883949302,0.1466883139742598,0.47473858639311634,0.293252053714598,0.1465637397403383
57,93,0.34288531986974147,0.28173717417477284,0.47591900712139956,0.3050337389415761,0.023296564766803262
57,95,0.2853990525472444,0.26950196920628783,0.440654975035833,0.2973169409877884,0.027814971781500525
57,97,0.3202830543821776,0.2623992109530511,0.41877707109656875,0.2990819954913334,0.03668278453828238
57,99,0.3993423052965918,0.4100485996932778,0.3883508221952268,0.2913626080975777,-0.1186859915957002
57,101,0.3835458288431247,0.4274842402515292,0.3585780595924844,0.28729037882638464,-0.14019386142514464
57,103,0.29096069433839145,0.2776981803328612,0.3784204484116252,0.3027761555682043,0.025077975235343084
57,105,0.07880798495017041,0.08035744322033007,0.41220237699908213,0.3093158128776663,0.22895836965733596
57,107,0.0774648127448989,0.08877030172578311,0.5071254513130482,0.3241946087437216,0.23542430701793862
57,109,0.14919979959866755,0.136111565290938,0.552400811468372,0.3435907184619632,0.2074791531710252
57,111,0.13730619962800267,0.12095214283719846,0.501610123612147,0.3575987316857821,0.2366465888485837
57,113,0.2551642370723236,0.2464730437085648,0.4141094328755482,0.37151825055115384,0.12504520684258877
57,115,0.1220768488717329,0.1638082755790779,0.3482708394485006,0.38309596644938465,0.2192876908703068
57,117,0.12070430021292174,0.2090784749070272,0.3037362952142082,0.3761898416279687,0.1671113667209418
57,119,0.05472819957576739,0.17355432395902987,0.2927366327387805,0.37990335093923144,0.2063490269802017
57,121,0.0777579484412326,0.19951023927305642,0.2840312042168442,0.37531033015444826,0.17580009088139167
57,123,0.19561743461851333,0.30736039012014993,0.28551186442099813,0.3736225746944117,0.06626218457426176
57,125,0.14883005902146465,0.19216956604224972,0.2987558293811174,0.3818791173681495,0.18970955132589987
57,127,0.10633502470559315,0.15770102982465248,0.32222604024945095,0.40449615093946256,0.24679512111481033
57,129,0.29761761426628885,0.4525350156374882,0.373053456183716,0.4369223808053555,-0.015612634832132691
57,131,0.48206859314970296,0.7455968845246161,0.40375561030752677,0.41977525260212334,-0.3258216319224929
57,133,0.6425424349087441,0.8774393810742438,0.4347621193378515,0.38577695344042673,-0.4916624276338172
57,135,0.603741370748917,0.6773805067348159,0.47808555884023834,0.36088629559961855,-0.31649421113519743
57,137,0.5150192708150134,0.7669476330353685,0.5202308306227155,0.3087541253616318,-0.458193507673737
57,159,0.40810583087114677,0.3278807064995111,0.7046562099817895,0.2568776716281491,-0.07100303487136206
57,161,1.5707428425876202,0.6002734323376926,0.7181018497937965,0.1867703888971603,-0.413503043440532
59,-135,-0.7331961210017848,-0.1467627400942677,0.5100562790442158,0.07361523292579639,0.22037797302006393
59,-133,-0.20365405831177266,-0.05313068450916504,0.46552302231396064,0.082159947858159,0.13529063236732414
59,-131,-0.24302263455549472,-0.10994825267497006,0.4355047952905693,0.09634147757495312,0.20628973024992345
59,-129,-0.006485066217745183,-0.010788022789995199,0.435719286900411,0.12381514328362032,0.1346031660736155
59,-127,0.7370064601517112,0.42640895565318065,0.46514407018545617,0.1744909770112045,-0.25191797864197624
59,-125,0.6833848680726967,0.44554341345510073,0.4174005073025575,0.19206257288446965,-0.2534808405706311
59,-123,0.8423700947819922,0.720284262203592,0.3497285948426814,0.19783961328242217,-0.5224446489211706
59,-121,0.716987015199114,0.6481504243058043,0.27379278953580616,0.1795704380896572,-0.4685799862161471
59,-119,0.06365527220928771,0.05503992348298363,0.22341761154373796,0.1597666216059791,0.10472669812299545
59,-117,-0.11641765892801074,-0.10173140631406818,0.21379185093651076,0.16138639468717622,0.2631178010012444
59,-115,0.06277381796811514,0.07973582798919703,0.20445935177771532,0.1566169425034648,0.0768811145142676
59,-113,-0.049766985251615305,-0.02514785438973436,0.21344301882205194,0.15881406490360148,0.18396191929333572
59,-111,-0.1953443986355276,-0.18410259870858375,0.20936270443605862,0.1512553770852532,0.3353579757938368
59,-107,-0.6205932724081535,-0.6475913909126995,0.26190454695000615,0.1840382143197412,0.8316296052324409
59,-105,-0.9133973331083919,-0.8934820557819043,0.2773970970749524,0.19850910236963384,1.0919911581515371
59,-103,-0.560359208973855,-0.4982554629202223,0.28145456179248196,0.20477383875609503,0.7030293016763182
59,-101,-0.7066079161842469,-0.5588490442490825,0.2738648830325812,0.2040480314140868,0.762897075663169
59,-99,-1.1544739031374842,-0.7143025649322438,0.28186337526846905,0.21469668711294124,0.928999252045185
59,-97,-1.545873784817355,-0.9942787327414605,0.2869907968831135,0.2237290546016809,1.2180077873431414
59,-77,-0.32532898780886316,-0.3721325873999983,0.7287444025766443,0.4313563079242166,0.8034888953242142
59,-75,-0.2523957528234741,-0.1874866202989184,0.647620106612458,0.396161943733742,0.5836485640326609
59,-73,-0.39089753073512107,-0.2827105087778058,0.5927879897378433,0.3607616827908077,0.6434721915686131
59,-71,-0.3656792839638523,-0.32749433336829126,0.5447034724043728,0.3216871586742088,0.6491814920425004
59,7,0.5597362929089053,0.10514233102465792,0.7398046626496739,0.12056052493326058,0.015418193908602648
59,13,-0.011000614795560203,0.002180492253097255,0.4737005245872262,0.13763199709374005,0.1354515048406429
59,15,-0.03963129004123117,-0.007008585525485339,0.4176065819376038,0.1390930676177327,0.1461016531432181
59,29,0.06863797640075299,0.05430386262548636,0.43724598292430983,0.16113019910828155,0.10682633648279513
59,31,0.24160334299097488,0.1784337177609998,0.4785250003590257,0.182308316017064,0.003874598256064157
59,33,0.0979090787521183,0.04145117025219184,0.5066970316382233,0.1946932925541889,0.15324212230199713
59,35,0.36946751492932145,0.1543738390047905,0.5710454747944756,0.2221049460591304,0.06773110705433995
59,37,0.4781099934638866,0.22006866643572015,0.5654283497796869,0.22090138999822026,0.0008327235625001085
59,41,0.5296999871835434,0.24995508059697152,0.533025456748406,0.21195585445992163,-0.03799922613704996
59,43,0.7335831859905168,0.345978805029055,0.5422651446040081,0.21823019840705515,-0.12774860662199963
59,45,0.7634357440930124,0.3581032995379251,0.5288297952013303,0.21655784698482314,-0.14154545255310208
59,47,0.6775901755092695,0.3283241721027842,0.5124571492683109,0.21492591185916313,-0.113398260243621
59,49,0.6473402458041334,0.3001385209794251,0.5010114050581371,0.21247555642735586,-0.08766296455206928
59,51,0.5607918950536956,0.2669902854674347,0.5067968575446846,0.21456724022793344,-0.052423045239501295
59,53,0.6934277547192442,0.3361110069327943,0.5250913849239606,0.2224317702294594,-0.11367923670333477
59,55,1.0314421870666828,0.5285853137291336,0.5544548480536937,0.237514419459138,-0.29107089426999583
59,57,0.9520965781017194,0.41330860747232717,0.5732655994679337,0.2546122955591088,-0.15869631191321834
59,59,0.5184028449321086,0.24895556439554883,0.5308255029670567,0.2634048660071466,0.014449301611597805
59,61,0.3045016759016426,0.23186996267045576,0.48019593431404906,0.2717668301529236,0.03989686748246777
59,63,0.34160405410198763,0.269625036284207,0.4450503435418754,0.26694109686681056,-0.0026839394173963924
59,65,0.14855364535062385,0.11447446687433142,0.4274255246972006,0.2634655556283172,0.14899108875398565
59,67,0.14993647477755326,0.11630592811955012,0.4273665866848774,0.26518687663330825,0.1488809485137579
59,69,0.3665351441419324,0.2753271889262297,0.4179081984667793,0.2546658364680151,-0.02066135245821457
59,71,0.47251407460890416,0.3356714396935758,0.42509350329677387,0.2559808497046815,-0.07969058998889418
59,73,0.41697215382574954,0.27812295075593163,0.4147332373493258,0.2565560644671672,-0.02156688628876432
59,75,0.5837250144907028,0.37146672052057494,0.40664068478359866,0.258664024155573,-0.11280269636500212
59,77,0.8442544661946789,0.5521367593259863,0.40935497409937543,0.26504838091192306,-0.28708837841406337
59,79,0.7293574870295448,0.5050194998137375,0.4195456937250489,0.2735619661786242,-0.23145753363511334
59,81,0.669004154278852,0.46579336136043886,0.44842067905658195,0.28768550229695483,-0.1781078590634841
59,83,0.7357123867867695,0.4747949053061018,0.4535860972505474,0.28409466063982136,-0.19070024466628038
59,85,0.515917151893101,0.3195668389726403,0.4625591307799443,0.28097669894874217,-0.038590140023898004
59,87,0.4485049643365735,0.28076313247242374,0.468656448482353,0.2774566292975419,-0.0033065031748818583
59,89,0.3875429230775155,0.24819069826529558,0.4840654085148507,0.275458887016108,0.02726818875081235
59,91,0.18188198944970485,0.15116836099986086,0.5124915683935299,0.2868079510387936,0.13563959003893267
59,93,0.5943520088369814,0.3962244488607447,0.5164364431941243,0.3036566857633384,-0.09256776309740634
59,95,0.7101191261288047,0.4990815127547624,0.4726848420452023,0.3092246325881394,-0.18985688016662294
59,97,0.29631287527762795,0.24696230335949249,0.42333956051504495,0.3120018733029823,0.06503956994348979
59,99,0.27095336349789556,0.2786684530493889,0.38386915861289334,0.310622667946025,0.031954214896635955
59,101,0.16581415909924874,0.185806130248673,0.3777641890157399,0.3177066736183278,0.13190054336965465
59,103,0.11951189480723026,0.13599124561080955,0.39484302328578685,0.33285312279788404,0.19686187718707446
59,105,0.03354721171628402,0.020696094681921184,0.4048426777689822,0.3457289096083257,0.3250328149264043
59,107,0.1291555997166248,0.1382922897618645,0.40325094636248454,0.3427056173953915,0.20441332763352693
59,109,0.23701374311404672,0.2234560507627022,0.4024265551359718,0.3373965777357734,0.11394052697307104
59,111,0.3010292902093656,0.2360957268035322,0.40831160918156745,0.33641945183756017,0.10032372503402809
59,113,0.30772916342723616,0.209517958438488,0.4095054438854833,0.3455061186897022,0.13598816025121452
59,115,0.20654695805622508,0.2036665462318628,0.36281799507170637,0.34949144847343694,0.14582490224157424
59,117,0.1349393148643856,0.26016773984554276,0.314111169443783,0.35000945777798187,0.08984171793243921
59,119,0.13641166336185478,0.24000248551705766,0.3031511199309666,0.35065561253973554,0.11065312702267767
59,121,0.1281760505462959,0.16765239186632358,0.2955513983110083,0.34585718046958114,0.17820478860325753
59,123,0.03346207282700397,0.045039015178583275,0.2859147170954815,0.33810300444257463,0.29306398926399146
59,125,0.03675853811931619,0.033088278202587015,0.30609081243319025,0.3592242247839529,0.32613594658136563
